x-axis,1,2
second,Volt,Volt
+232.0000E-06,+44.6186949968E+00,+56.8570839E-03
+232.5000E-06,+44.6516276598E+00,+56.6512547E-03
+233.0000E-06,+44.6845603228E+00,+56.4454256E-03
+233.5000E-06,+44.7174929857E+00,+56.2395965E-03
+234.0000E-06,+44.7504256487E+00,+56.0337673E-03
+234.5000E-06,+44.7668919802E+00,+55.9308527E-03
+235.0000E-06,+44.7339593172E+00,+56.1366819E-03
+235.5000E-06,+44.7010266542E+00,+56.3425110E-03
+236.0000E-06,+44.6680939913E+00,+56.5483402E-03
+236.5000E-06,+44.6351613283E+00,+56.7541693E-03
+237.0000E-06,+44.6022286654E+00,+56.9599985E-03
+237.5000E-06,+44.5692960024E+00,+57.1658276E-03
+238.0000E-06,+44.5363633394E+00,+57.3716567E-03
+238.5000E-06,+44.5034306765E+00,+57.5774859E-03
+239.0000E-06,+44.4704980135E+00,+57.7833150E-03
+239.5000E-06,+44.4375653505E+00,+57.9891442E-03
+240.0000E-06,+44.4046326876E+00,+58.1949733E-03
+240.5000E-06,+44.3717000246E+00,+58.4008025E-03
+241.0000E-06,+44.3387673616E+00,+58.6066316E-03
+241.5000E-06,+44.3058346987E+00,+58.8124608E-03
+242.0000E-06,+44.2729020357E+00,+59.0182899E-03
+242.5000E-06,+44.2399693727E+00,+59.2241190E-03
+243.0000E-06,+44.2070367098E+00,+59.4299482E-03
+243.5000E-06,+44.1741040468E+00,+59.6357773E-03
+244.0000E-06,+44.1411713839E+00,+59.8416065E-03
+244.5000E-06,+44.1082387209E+00,+60.0474356E-03
+245.0000E-06,+44.0753060579E+00,+60.2532648E-03
+245.5000E-06,+44.0423733950E+00,+60.4590939E-03
+246.0000E-06,+44.0094407320E+00,+60.6649230E-03
+246.5000E-06,+43.9765080690E+00,+60.8707522E-03
+247.0000E-06,+43.9435754061E+00,+61.0765813E-03
+247.5000E-06,+43.9106427431E+00,+61.2824105E-03
+248.0000E-06,+43.8777100801E+00,+61.4882396E-03
+248.5000E-06,+43.8447774172E+00,+61.6940688E-03
+249.0000E-06,+43.8118447542E+00,+61.8998979E-03
+249.5000E-06,+43.7789120913E+00,+62.1057270E-03
+250.0000E-06,+43.7459794283E+00,+62.3115562E-03
+250.5000E-06,+43.7130467653E+00,+62.5173853E-03
+251.0000E-06,+43.6801141024E+00,+62.7232145E-03
+251.5000E-06,+43.6471814394E+00,+62.9290436E-03
+252.0000E-06,+43.6142487764E+00,+63.1348728E-03
+252.5000E-06,+43.5813161135E+00,+63.3407019E-03
+253.0000E-06,+43.5483834505E+00,+63.5465311E-03
+253.5000E-06,+43.5154507875E+00,+63.7523602E-03
+254.0000E-06,+43.4948678732E+00,+63.9195964E-03
+254.5000E-06,+43.5278005362E+00,+63.9195964E-03
+255.0000E-06,+43.5607331991E+00,+63.9195964E-03
+255.5000E-06,+43.5936658621E+00,+63.9195964E-03
+256.0000E-06,+43.6265985250E+00,+63.9195964E-03
+256.5000E-06,+43.6595311880E+00,+63.9195964E-03
+257.0000E-06,+43.6924638510E+00,+63.9195964E-03
+257.5000E-06,+43.7253965139E+00,+63.9195964E-03
+258.0000E-06,+43.7583291769E+00,+63.9195964E-03
+258.5000E-06,+43.7912618399E+00,+63.9195964E-03
+259.0000E-06,+43.8241945028E+00,+63.9195964E-03
+259.5000E-06,+43.8571271658E+00,+63.9195964E-03
+260.0000E-06,+43.8900598288E+00,+63.9195964E-03
+260.5000E-06,+43.9229924917E+00,+63.9195964E-03
+261.0000E-06,+43.9559251547E+00,+63.9195964E-03
+261.5000E-06,+43.9888578177E+00,+63.9195964E-03
+262.0000E-06,+44.0217904806E+00,+63.9195964E-03
+262.5000E-06,+44.0547231436E+00,+63.9195964E-03
+263.0000E-06,+44.0876558065E+00,+63.9195964E-03
+263.5000E-06,+44.1205884695E+00,+63.9195964E-03
+264.0000E-06,+44.1535211325E+00,+63.9195964E-03
+264.5000E-06,+44.1864537954E+00,+63.9195964E-03
+265.0000E-06,+44.2193864584E+00,+63.9195964E-03
+265.5000E-06,+44.2523191214E+00,+63.9195964E-03
+266.0000E-06,+44.2852517843E+00,+63.9195964E-03
+266.5000E-06,+44.3181844473E+00,+63.9195964E-03
+267.0000E-06,+44.3511171103E+00,+63.9195964E-03
+267.5000E-06,+44.3840497732E+00,+63.9195964E-03
+268.0000E-06,+44.4169824362E+00,+63.9195964E-03
+268.5000E-06,+44.4499150991E+00,+63.9195964E-03
+269.0000E-06,+44.4828477621E+00,+63.9195964E-03
+269.5000E-06,+44.5157804251E+00,+63.9195964E-03
+270.0000E-06,+44.5487130880E+00,+63.9195964E-03
+270.5000E-06,+44.5816457510E+00,+63.9195964E-03
+271.0000E-06,+44.6145784140E+00,+63.9195964E-03
+271.5000E-06,+44.6475110769E+00,+63.9195964E-03
+272.0000E-06,+44.6804437399E+00,+63.9195964E-03
+272.5000E-06,+44.7133764029E+00,+63.9195964E-03
+273.0000E-06,+44.7463090658E+00,+63.9195964E-03
+273.5000E-06,+44.7792417288E+00,+63.8938677E-03
+274.0000E-06,+44.8121743917E+00,+63.6880386E-03
+274.5000E-06,+44.8451070547E+00,+63.4822094E-03
+275.0000E-06,+44.8780397177E+00,+63.2763803E-03
+275.5000E-06,+44.9109723806E+00,+63.0705512E-03
+276.0000E-06,+44.9439050436E+00,+62.8647220E-03
+276.5000E-06,+44.9768377066E+00,+62.6588929E-03
+277.0000E-06,+45.0097703695E+00,+62.4530637E-03
+277.5000E-06,+45.0427030325E+00,+62.2472346E-03
+278.0000E-06,+45.0756356955E+00,+62.0414054E-03
+278.5000E-06,+45.1085683584E+00,+61.8355763E-03
+279.0000E-06,+45.1415010214E+00,+61.6297472E-03
+279.5000E-06,+45.1744336843E+00,+61.4239180E-03
+280.0000E-06,+45.2073663473E+00,+61.2180889E-03
+280.5000E-06,+45.2402990103E+00,+61.0122597E-03
+281.0000E-06,+45.2732316732E+00,+60.8064306E-03
+281.5000E-06,+45.3061643362E+00,+60.6006014E-03
+282.0000E-06,+45.3390969992E+00,+60.3947723E-03
+282.5000E-06,+45.3720296621E+00,+60.1889431E-03
+283.0000E-06,+45.4049623251E+00,+59.9831140E-03
+283.5000E-06,+45.4378949881E+00,+59.7772849E-03
+284.0000E-06,+45.4708276510E+00,+59.5714557E-03
+284.5000E-06,+45.5037603140E+00,+59.3656266E-03
+285.0000E-06,+45.5366929770E+00,+59.1597974E-03
+285.5000E-06,+45.5696256399E+00,+58.9539683E-03
+286.0000E-06,+45.6025583029E+00,+58.7481391E-03
+286.5000E-06,+45.6354909658E+00,+58.5423100E-03
+287.0000E-06,+45.6684236288E+00,+58.3364809E-03
+287.5000E-06,+45.7013562918E+00,+58.1306517E-03
+288.0000E-06,+45.7342889547E+00,+57.9248226E-03
+288.5000E-06,+45.7672216177E+00,+57.7189934E-03
+289.0000E-06,+45.8001542807E+00,+57.5131643E-03
+289.5000E-06,+45.8330869436E+00,+57.3073351E-03
+290.0000E-06,+45.8660196066E+00,+57.1015060E-03
+290.5000E-06,+45.8989522696E+00,+56.8956769E-03
+291.0000E-06,+45.9318849325E+00,+56.6898477E-03
+291.5000E-06,+45.9648175955E+00,+56.4840186E-03
+292.0000E-06,+45.9977502584E+00,+56.2781894E-03
+292.5000E-06,+46.0306829214E+00,+56.0723603E-03
+293.0000E-06,+46.0615572929E+00,+55.8793955E-03
+293.5000E-06,+46.0615572929E+00,+55.8793955E-03
+294.0000E-06,+46.0615572929E+00,+55.8793955E-03
+294.5000E-06,+46.0615572929E+00,+55.8793955E-03
+295.0000E-06,+46.0615572929E+00,+55.8793955E-03
+295.5000E-06,+46.0615572929E+00,+55.8793955E-03
+296.0000E-06,+46.0615572929E+00,+55.8793955E-03
+296.5000E-06,+46.0615572929E+00,+55.8793955E-03
+297.0000E-06,+46.0615572929E+00,+55.8793955E-03
+297.5000E-06,+46.0615572929E+00,+55.8793955E-03
+298.0000E-06,+46.0615572929E+00,+55.8793955E-03
+298.5000E-06,+46.0615572929E+00,+55.8793955E-03
+299.0000E-06,+46.0615572929E+00,+55.8793955E-03
+299.5000E-06,+46.0615572929E+00,+55.8793955E-03
+300.0000E-06,+46.0615572929E+00,+55.8793955E-03
+300.5000E-06,+46.0615572929E+00,+55.8793955E-03
+301.0000E-06,+46.0615572929E+00,+55.8793955E-03
+301.5000E-06,+46.0615572929E+00,+55.8793955E-03
+302.0000E-06,+46.0615572929E+00,+55.8793955E-03
+302.5000E-06,+46.0615572929E+00,+55.8793955E-03
+303.0000E-06,+46.0615572929E+00,+55.8793955E-03
+303.5000E-06,+46.0615572929E+00,+55.8793955E-03
+304.0000E-06,+46.0615572929E+00,+55.8793955E-03
+304.5000E-06,+46.0615572929E+00,+55.8793955E-03
+305.0000E-06,+46.0615572929E+00,+55.8793955E-03
+305.5000E-06,+46.0615572929E+00,+55.8793955E-03
+306.0000E-06,+46.0615572929E+00,+55.8793955E-03
+306.5000E-06,+46.0615572929E+00,+55.8793955E-03
+307.0000E-06,+46.0615572929E+00,+55.8793955E-03
+307.5000E-06,+46.0615572929E+00,+55.8793955E-03
+308.0000E-06,+46.0615572929E+00,+55.8793955E-03
+308.5000E-06,+46.0615572929E+00,+55.8793955E-03
+309.0000E-06,+46.0615572929E+00,+55.8793955E-03
+309.5000E-06,+46.0615572929E+00,+55.8793955E-03
+310.0000E-06,+46.0615572929E+00,+55.8793955E-03
+310.5000E-06,+46.0615572929E+00,+55.8793955E-03
+311.0000E-06,+46.0615572929E+00,+55.8793955E-03
+311.5000E-06,+46.0615572929E+00,+55.8793955E-03
+312.0000E-06,+46.0615572929E+00,+55.8793955E-03
+312.5000E-06,+46.0615572929E+00,+55.8793955E-03
+313.0000E-06,+46.0286246300E+00,+56.0852246E-03
+313.5000E-06,+45.9956919670E+00,+56.2910537E-03
+314.0000E-06,+45.9627593040E+00,+56.4968829E-03
+314.5000E-06,+45.9298266411E+00,+56.7027120E-03
+315.0000E-06,+45.8968939781E+00,+56.9085412E-03
+315.5000E-06,+45.8639613152E+00,+57.1143703E-03
+316.0000E-06,+45.8310286522E+00,+57.3201995E-03
+316.5000E-06,+45.7980959892E+00,+57.5260286E-03
+317.0000E-06,+45.7651633263E+00,+57.7318577E-03
+317.5000E-06,+45.7322306633E+00,+57.9376869E-03
+318.0000E-06,+45.6992980003E+00,+58.1435160E-03
+318.5000E-06,+45.6663653374E+00,+58.3493452E-03
+319.0000E-06,+45.6334326744E+00,+58.5551743E-03
+319.5000E-06,+45.6005000114E+00,+58.7610035E-03
+320.0000E-06,+45.5675673485E+00,+58.9668326E-03
+320.5000E-06,+45.5346346855E+00,+59.1726618E-03
+321.0000E-06,+45.5017020226E+00,+59.3784909E-03
+321.5000E-06,+45.4687693596E+00,+59.5843200E-03
+322.0000E-06,+45.4358366966E+00,+59.7901492E-03
+322.5000E-06,+45.4029040337E+00,+59.9959783E-03
+323.0000E-06,+45.3699713707E+00,+60.2018075E-03
+323.5000E-06,+45.3370387077E+00,+60.4076366E-03
+324.0000E-06,+45.3041060448E+00,+60.6134658E-03
+324.5000E-06,+45.2711733818E+00,+60.8192949E-03
+325.0000E-06,+45.2382407188E+00,+61.0251240E-03
+325.5000E-06,+45.2053080559E+00,+61.2309532E-03
+326.0000E-06,+45.1723753929E+00,+61.4367823E-03
+326.5000E-06,+45.1394427299E+00,+61.6426115E-03
+327.0000E-06,+45.1065100670E+00,+61.8484406E-03
+327.5000E-06,+45.0735774040E+00,+62.0542698E-03
+328.0000E-06,+45.0406447411E+00,+62.2600989E-03
+328.5000E-06,+45.0077120781E+00,+62.4659280E-03
+329.0000E-06,+44.9747794151E+00,+62.6717572E-03
+329.5000E-06,+44.9418467522E+00,+62.8775863E-03
+330.0000E-06,+44.9089140892E+00,+63.0834155E-03
+330.5000E-06,+44.8759814262E+00,+63.2892446E-03
+331.0000E-06,+44.8430487633E+00,+63.4950738E-03
+331.5000E-06,+44.8101161003E+00,+63.7009029E-03
+332.0000E-06,+44.7771834373E+00,+63.9067321E-03
+332.5000E-06,+44.8059995174E+00,+63.7266316E-03
+333.0000E-06,+44.8389321804E+00,+63.5208024E-03
+333.5000E-06,+44.8718648434E+00,+63.3149733E-03
+334.0000E-06,+44.9047975063E+00,+63.1091441E-03
+334.5000E-06,+44.9377301693E+00,+62.9033150E-03
+335.0000E-06,+44.9706628323E+00,+62.6974858E-03
+335.5000E-06,+45.0035954952E+00,+62.4916567E-03
+336.0000E-06,+45.0365281582E+00,+62.2858275E-03
+336.5000E-06,+45.0694608212E+00,+62.0799984E-03
+337.0000E-06,+45.1023934841E+00,+61.8741693E-03
+337.5000E-06,+45.1353261471E+00,+61.6683401E-03
+338.0000E-06,+45.1682588100E+00,+61.4625110E-03
+338.5000E-06,+45.2011914730E+00,+61.2566818E-03
+339.0000E-06,+45.2341241360E+00,+61.0508527E-03
+339.5000E-06,+45.2670567989E+00,+60.8450235E-03
+340.0000E-06,+45.2999894619E+00,+60.6391944E-03
+340.5000E-06,+45.3329221249E+00,+60.4333653E-03
+341.0000E-06,+45.3658547878E+00,+60.2275361E-03
+341.5000E-06,+45.3987874508E+00,+60.0217070E-03
+342.0000E-06,+45.4317201138E+00,+59.8158778E-03
+342.5000E-06,+45.4646527767E+00,+59.6100487E-03
+343.0000E-06,+45.4975854397E+00,+59.4042195E-03
+343.5000E-06,+45.5305181026E+00,+59.1983904E-03
+344.0000E-06,+45.5634507656E+00,+58.9925613E-03
+344.5000E-06,+45.5963834286E+00,+58.7867321E-03
+345.0000E-06,+45.6293160915E+00,+58.5809030E-03
+345.5000E-06,+45.6622487545E+00,+58.3750738E-03
+346.0000E-06,+45.6951814175E+00,+58.1692447E-03
+346.5000E-06,+45.7281140804E+00,+57.9634155E-03
+347.0000E-06,+45.7610467434E+00,+57.7575864E-03
+347.5000E-06,+45.7939794064E+00,+57.5517572E-03
+348.0000E-06,+45.8269120693E+00,+57.3459281E-03
+348.5000E-06,+45.8598447323E+00,+57.1400990E-03
+349.0000E-06,+45.8927773952E+00,+56.9342698E-03
+349.5000E-06,+45.9257100582E+00,+56.7284407E-03
+350.0000E-06,+45.9586427212E+00,+56.5226115E-03
+350.5000E-06,+45.9915753841E+00,+56.3167824E-03
+351.0000E-06,+46.0245080471E+00,+56.1109532E-03
+351.5000E-06,+46.0574407101E+00,+55.9051241E-03
+352.0000E-06,+46.0615572929E+00,+56.0594960E-03
+352.5000E-06,+46.0615572929E+00,+56.2653251E-03
+353.0000E-06,+46.0615572929E+00,+56.4711542E-03
+353.5000E-06,+46.0615572929E+00,+56.6769834E-03
+354.0000E-06,+46.0615572929E+00,+56.8828125E-03
+354.5000E-06,+46.0615572929E+00,+57.0886417E-03
+355.0000E-06,+46.0615572929E+00,+57.2944708E-03
+355.5000E-06,+46.0615572929E+00,+57.5003000E-03
+356.0000E-06,+46.0615572929E+00,+57.7061291E-03
+356.5000E-06,+46.0615572929E+00,+57.9119582E-03
+357.0000E-06,+46.0615572929E+00,+58.1177874E-03
+357.5000E-06,+46.0615572929E+00,+58.3236165E-03
+358.0000E-06,+46.0615572929E+00,+58.5294457E-03
+358.5000E-06,+46.0615572929E+00,+58.7352748E-03
+359.0000E-06,+46.0615572929E+00,+58.9411040E-03
+359.5000E-06,+46.0615572929E+00,+59.1469331E-03
+360.0000E-06,+46.0615572929E+00,+59.3527623E-03
+360.5000E-06,+46.0615572929E+00,+59.5585914E-03
+361.0000E-06,+46.0615572929E+00,+59.7644205E-03
+361.5000E-06,+46.0615572929E+00,+59.9702497E-03
+362.0000E-06,+46.0615572929E+00,+60.1760788E-03
+362.5000E-06,+46.0615572929E+00,+60.3819080E-03
+363.0000E-06,+46.0615572929E+00,+60.5877371E-03
+363.5000E-06,+46.0615572929E+00,+60.7935663E-03
+364.0000E-06,+46.0615572929E+00,+60.9993954E-03
+364.5000E-06,+46.0615572929E+00,+61.2052245E-03
+365.0000E-06,+46.0615572929E+00,+61.4110537E-03
+365.5000E-06,+46.0615572929E+00,+61.6168828E-03
+366.0000E-06,+46.0615572929E+00,+61.8227120E-03
+366.5000E-06,+46.0615572929E+00,+62.0285411E-03
+367.0000E-06,+46.0615572929E+00,+62.2343703E-03
+367.5000E-06,+46.0615572929E+00,+62.4401994E-03
+368.0000E-06,+46.0615572929E+00,+62.6460285E-03
+368.5000E-06,+46.0615572929E+00,+62.8518577E-03
+369.0000E-06,+46.0615572929E+00,+63.0576868E-03
+369.5000E-06,+46.0615572929E+00,+63.2635160E-03
+370.0000E-06,+46.0615572929E+00,+63.4693451E-03
+370.5000E-06,+46.0615572929E+00,+63.6751743E-03
+371.0000E-06,+46.0615572929E+00,+63.8810034E-03
+371.5000E-06,+46.0883150816E+00,+63.9195964E-03
+372.0000E-06,+46.1212477446E+00,+63.9195964E-03
+372.5000E-06,+46.1541804075E+00,+63.9195964E-03
+373.0000E-06,+46.1871130705E+00,+63.9195964E-03
+373.5000E-06,+46.2200457335E+00,+63.9195964E-03
+374.0000E-06,+46.2529783964E+00,+63.9195964E-03
+374.5000E-06,+46.2859110594E+00,+63.9195964E-03
+375.0000E-06,+46.3188437223E+00,+63.9195964E-03
+375.5000E-06,+46.3517763853E+00,+63.9195964E-03
+376.0000E-06,+46.3847090483E+00,+63.9195964E-03
+376.5000E-06,+46.4176417112E+00,+63.9195964E-03
+377.0000E-06,+46.4505743742E+00,+63.9195964E-03
+377.5000E-06,+46.4835070372E+00,+63.9195964E-03
+378.0000E-06,+46.5164397001E+00,+63.9195964E-03
+378.5000E-06,+46.5493723631E+00,+63.9195964E-03
+379.0000E-06,+46.5823050261E+00,+63.9195964E-03
+379.5000E-06,+46.6152376890E+00,+63.9195964E-03
+380.0000E-06,+46.6481703520E+00,+63.9195964E-03
+380.5000E-06,+46.6811030149E+00,+63.9195964E-03
+381.0000E-06,+46.7140356779E+00,+63.9195964E-03
+381.5000E-06,+46.7469683409E+00,+63.9195964E-03
+382.0000E-06,+46.7799010038E+00,+63.9195964E-03
+382.5000E-06,+46.8128336668E+00,+63.9195964E-03
+383.0000E-06,+46.8457663298E+00,+63.9195964E-03
+383.5000E-06,+46.8786989927E+00,+63.9195964E-03
+384.0000E-06,+46.9116316557E+00,+63.9195964E-03
+384.5000E-06,+46.9445643187E+00,+63.9195964E-03
+385.0000E-06,+46.9774969816E+00,+63.9195964E-03
+385.5000E-06,+47.0104296446E+00,+63.9195964E-03
+386.0000E-06,+47.0433623075E+00,+63.9195964E-03
+386.5000E-06,+47.0762949705E+00,+63.9195964E-03
+387.0000E-06,+47.1092276335E+00,+63.9195964E-03
+387.5000E-06,+47.1421602964E+00,+63.9195964E-03
+388.0000E-06,+47.1750929594E+00,+63.9195964E-03
+388.5000E-06,+47.2080256224E+00,+63.9195964E-03
+389.0000E-06,+47.2409582853E+00,+63.9195964E-03
+389.5000E-06,+47.2738909483E+00,+63.9195964E-03
+390.0000E-06,+47.3068236113E+00,+63.9195964E-03
+390.5000E-06,+47.3397562742E+00,+63.9195964E-03
+391.0000E-06,+47.3726889372E+00,+63.9195964E-03
+391.5000E-06,+47.4056216002E+00,+63.9195964E-03
+392.0000E-06,+47.4385542631E+00,+63.9195964E-03
+392.5000E-06,+47.4714869261E+00,+63.9195964E-03
+393.0000E-06,+47.5044195890E+00,+63.9195964E-03
+393.5000E-06,+47.5373522520E+00,+63.9195964E-03
+394.0000E-06,+47.5702849150E+00,+63.9195964E-03
+394.5000E-06,+47.6032175779E+00,+63.9195964E-03
+395.0000E-06,+47.6361502409E+00,+63.9195964E-03
+395.5000E-06,+47.6690829039E+00,+63.9195964E-03
+396.0000E-06,+47.7020155668E+00,+63.9195964E-03
+396.5000E-06,+47.7349482298E+00,+63.9195964E-03
+397.0000E-06,+47.7678808928E+00,+63.9195964E-03
+397.5000E-06,+47.8008135557E+00,+63.9195964E-03
+398.0000E-06,+47.8337462187E+00,+63.9195964E-03
+398.5000E-06,+47.8666788816E+00,+63.9195964E-03
+399.0000E-06,+47.8996115446E+00,+63.9195964E-03
+399.5000E-06,+47.9325442076E+00,+63.9195964E-03
+400.0000E-06,+47.9654768705E+00,+63.9195964E-03
+400.5000E-06,+47.9984095335E+00,+63.9195964E-03
+401.0000E-06,+48.0313421965E+00,+63.9195964E-03
+401.5000E-06,+48.0642748594E+00,+63.9195964E-03
+402.0000E-06,+48.0972075224E+00,+63.9195964E-03
+402.5000E-06,+48.1301401854E+00,+63.9195964E-03
+403.0000E-06,+48.1630728483E+00,+63.9195964E-03
+403.5000E-06,+48.1960055113E+00,+63.9195964E-03
+404.0000E-06,+48.2289381742E+00,+63.9195964E-03
+404.5000E-06,+48.2618708372E+00,+63.9195964E-03
+405.0000E-06,+48.2948035002E+00,+63.9195964E-03
+405.5000E-06,+48.3277361631E+00,+63.9195964E-03
+406.0000E-06,+48.3606688261E+00,+63.9195964E-03
+406.5000E-06,+48.3936014891E+00,+63.9195964E-03
+407.0000E-06,+48.4265341520E+00,+63.9195964E-03
+407.5000E-06,+48.4594668150E+00,+63.9195964E-03
+408.0000E-06,+48.4923994780E+00,+63.9195964E-03
+408.5000E-06,+48.5253321409E+00,+63.9195964E-03
+409.0000E-06,+48.5582648039E+00,+63.9195964E-03
+409.5000E-06,+48.5911974669E+00,+63.9195964E-03
+410.0000E-06,+48.6241301298E+00,+63.9195964E-03
+410.5000E-06,+48.6117803812E+00,+63.6365813E-03
+411.0000E-06,+48.5788477182E+00,+63.2249230E-03
+411.5000E-06,+48.5459150553E+00,+62.8132647E-03
+412.0000E-06,+48.5129823923E+00,+62.4016064E-03
+412.5000E-06,+48.4800497293E+00,+61.9899482E-03
+413.0000E-06,+48.4471170664E+00,+61.5782899E-03
+413.5000E-06,+48.4141844034E+00,+61.1666316E-03
+414.0000E-06,+48.3812517405E+00,+60.7549733E-03
+414.5000E-06,+48.3483190775E+00,+60.3433150E-03
+415.0000E-06,+48.3153864145E+00,+59.9316567E-03
+415.5000E-06,+48.2824537516E+00,+59.5199984E-03
+416.0000E-06,+48.2495210886E+00,+59.1083401E-03
+416.5000E-06,+48.2165884256E+00,+58.6966819E-03
+417.0000E-06,+48.1836557627E+00,+58.2850236E-03
+417.5000E-06,+48.1507230997E+00,+57.8733653E-03
+418.0000E-06,+48.1177904367E+00,+57.4617070E-03
+418.5000E-06,+48.0848577738E+00,+57.0500487E-03
+419.0000E-06,+48.0519251108E+00,+56.6383904E-03
+419.5000E-06,+48.0189924479E+00,+56.2267321E-03
+420.0000E-06,+47.9860597849E+00,+55.8150738E-03
+420.5000E-06,+47.9531271219E+00,+55.4034156E-03
+421.0000E-06,+47.9201944590E+00,+54.9917573E-03
+421.5000E-06,+47.8872617960E+00,+54.5800990E-03
+422.0000E-06,+47.8543291330E+00,+54.1684407E-03
+422.5000E-06,+47.8213964701E+00,+53.7567824E-03
+423.0000E-06,+47.7884638071E+00,+53.3451241E-03
+423.5000E-06,+47.7555311441E+00,+52.9334658E-03
+424.0000E-06,+47.7225984812E+00,+52.5218076E-03
+424.5000E-06,+47.6896658182E+00,+52.1101493E-03
+425.0000E-06,+47.6567331553E+00,+51.6984910E-03
+425.5000E-06,+47.6238004923E+00,+51.2868327E-03
+426.0000E-06,+47.5908678293E+00,+50.8751744E-03
+426.5000E-06,+47.5579351664E+00,+50.4635161E-03
+427.0000E-06,+47.5250025034E+00,+50.0518578E-03
+427.5000E-06,+47.4920698404E+00,+49.6401995E-03
+428.0000E-06,+47.4591371775E+00,+49.2285413E-03
+428.5000E-06,+47.4262045145E+00,+48.8168830E-03
+429.0000E-06,+47.3932718515E+00,+48.4052247E-03
+429.5000E-06,+47.3603391886E+00,+47.9935664E-03
+430.0000E-06,+47.3685723543E+00,+47.9678378E-03
+430.5000E-06,+47.4015050173E+00,+48.1736669E-03
+431.0000E-06,+47.4344376802E+00,+48.3794960E-03
+431.5000E-06,+47.4673703432E+00,+48.5853252E-03
+432.0000E-06,+47.5003030062E+00,+48.7911543E-03
+432.5000E-06,+47.5332356691E+00,+48.9969835E-03
+433.0000E-06,+47.5661683321E+00,+49.2028126E-03
+433.5000E-06,+47.5991009951E+00,+49.4086418E-03
+434.0000E-06,+47.6320336580E+00,+49.6144709E-03
+434.5000E-06,+47.6649663210E+00,+49.8203000E-03
+435.0000E-06,+47.6978989840E+00,+50.0261292E-03
+435.5000E-06,+47.7308316469E+00,+50.2319583E-03
+436.0000E-06,+47.7637643099E+00,+50.4377875E-03
+436.5000E-06,+47.7966969728E+00,+50.6436166E-03
+437.0000E-06,+47.8296296358E+00,+50.8494458E-03
+437.5000E-06,+47.8625622988E+00,+51.0552749E-03
+438.0000E-06,+47.8954949617E+00,+51.2611040E-03
+438.5000E-06,+47.9284276247E+00,+51.4669332E-03
+439.0000E-06,+47.9613602877E+00,+51.6727623E-03
+439.5000E-06,+47.9942929506E+00,+51.8785915E-03
+440.0000E-06,+48.0272256136E+00,+52.0844206E-03
+440.5000E-06,+48.0601582766E+00,+52.2902498E-03
+441.0000E-06,+48.0930909395E+00,+52.4960789E-03
+441.5000E-06,+48.1260236025E+00,+52.7019081E-03
+442.0000E-06,+48.1589562655E+00,+52.9077372E-03
+442.5000E-06,+48.1918889284E+00,+53.1135663E-03
+443.0000E-06,+48.2248215914E+00,+53.3193955E-03
+443.5000E-06,+48.2577542543E+00,+53.5252246E-03
+444.0000E-06,+48.2906869173E+00,+53.7310538E-03
+444.5000E-06,+48.3236195803E+00,+53.9368829E-03
+445.0000E-06,+48.3565522432E+00,+54.1427121E-03
+445.5000E-06,+48.3894849062E+00,+54.3485412E-03
+446.0000E-06,+48.4224175692E+00,+54.5543703E-03
+446.5000E-06,+48.4553502321E+00,+54.7601995E-03
+447.0000E-06,+48.4882828951E+00,+54.9660286E-03
+447.5000E-06,+48.5212155581E+00,+55.1718578E-03
+448.0000E-06,+48.5541482210E+00,+55.3776869E-03
+448.5000E-06,+48.5870808840E+00,+55.5835161E-03
+449.0000E-06,+48.6200135469E+00,+55.7893452E-03
+449.5000E-06,+48.6344215870E+00,+55.9951743E-03
+450.0000E-06,+48.6344215870E+00,+56.2010035E-03
+450.5000E-06,+48.6344215870E+00,+56.4068326E-03
+451.0000E-06,+48.6344215870E+00,+56.6126618E-03
+451.5000E-06,+48.6344215870E+00,+56.8184909E-03
+452.0000E-06,+48.6344215870E+00,+57.0243201E-03
+452.5000E-06,+48.6344215870E+00,+57.2301492E-03
+453.0000E-06,+48.6344215870E+00,+57.4359784E-03
+453.5000E-06,+48.6344215870E+00,+57.6418075E-03
+454.0000E-06,+48.6344215870E+00,+57.8476366E-03
+454.5000E-06,+48.6344215870E+00,+58.0534658E-03
+455.0000E-06,+48.6344215870E+00,+58.2592949E-03
+455.5000E-06,+48.6344215870E+00,+58.4651241E-03
+456.0000E-06,+48.6344215870E+00,+58.6709532E-03
+456.5000E-06,+48.6344215870E+00,+58.8767824E-03
+457.0000E-06,+48.6344215870E+00,+59.0826115E-03
+457.5000E-06,+48.6344215870E+00,+59.2884406E-03
+458.0000E-06,+48.6344215870E+00,+59.4942698E-03
+458.5000E-06,+48.6344215870E+00,+59.7000989E-03
+459.0000E-06,+48.6344215870E+00,+59.9059281E-03
+459.5000E-06,+48.6344215870E+00,+60.1117572E-03
+460.0000E-06,+48.6344215870E+00,+60.3175864E-03
+460.5000E-06,+48.6344215870E+00,+60.5234155E-03
+461.0000E-06,+48.6344215870E+00,+60.7292446E-03
+461.5000E-06,+48.6344215870E+00,+60.9350738E-03
+462.0000E-06,+48.6344215870E+00,+61.1409029E-03
+462.5000E-06,+48.6344215870E+00,+61.3467321E-03
+463.0000E-06,+48.6344215870E+00,+61.5525612E-03
+463.5000E-06,+48.6344215870E+00,+61.7583904E-03
+464.0000E-06,+48.6344215870E+00,+61.9642195E-03
+464.5000E-06,+48.6344215870E+00,+62.1700487E-03
