x-axis,1,2
second,Volt,Volt
+20.5000E-06,+30.6143715382E+00,+2.5729650334E+00
+21.0000E-06,+29.6366831064E+00,+2.5922615156E+00
+21.5000E-06,+29.3279393911E+00,+2.4539700598E+00
+22.0000E-06,+29.3279393911E+00,+2.5568846315E+00
+22.5000E-06,+29.3279393911E+00,+2.5633167922E+00
+23.0000E-06,+30.4599996805E+00,+2.6019097567E+00
+23.5000E-06,+29.5337685347E+00,+2.6790956855E+00
+24.0000E-06,+30.6143715382E+00,+2.5761811137E+00
+24.5000E-06,+29.6881403923E+00,+2.5311559886E+00
+25.0000E-06,+30.6143715382E+00,+2.6115579978E+00
+25.5000E-06,+28.9677383900E+00,+2.5890454352E+00
+26.0000E-06,+28.7619092464E+00,+2.5761811137E+00
+26.5000E-06,+29.3279393911E+00,+2.6790956855E+00
+27.0000E-06,+29.3279393911E+00,+2.6212062389E+00
+27.5000E-06,+29.3279393911E+00,+2.6597992033E+00
+28.0000E-06,+30.2027132511E+00,+2.6662313640E+00
+28.5000E-06,+29.3793966770E+00,+2.6919600070E+00
+29.0000E-06,+29.0191956758E+00,+2.6308544800E+00
+29.5000E-06,+28.0415072441E+00,+2.6919600070E+00
+30.0000E-06,+29.0706529617E+00,+2.7562816143E+00
+30.5000E-06,+29.3279393911E+00,+2.6115579978E+00
+31.0000E-06,+29.3279393911E+00,+2.6405027211E+00
+31.5000E-06,+29.3279393911E+00,+2.6919600070E+00
+32.0000E-06,+29.3279393911E+00,+2.6919600070E+00
+32.5000E-06,+30.3570851088E+00,+2.6919600070E+00
+33.0000E-06,+29.3279393911E+00,+2.7305529714E+00
+33.5000E-06,+29.3279393911E+00,+2.7112564892E+00
+34.0000E-06,+29.3793966770E+00,+2.6919600070E+00
+34.5000E-06,+30.2027132511E+00,+2.7176886499E+00
+35.0000E-06,+29.3279393911E+00,+2.7241208106E+00
+35.5000E-06,+28.1958791018E+00,+2.7627137750E+00
+36.0000E-06,+29.3279393911E+00,+2.6919600070E+00
+36.5000E-06,+29.3279393911E+00,+2.6919600070E+00
+37.0000E-06,+29.3279393911E+00,+2.7498494536E+00
+37.5000E-06,+29.3279393911E+00,+2.7723620161E+00
+38.0000E-06,+29.3279393911E+00,+2.7144725695E+00
+38.5000E-06,+29.3279393911E+00,+2.7723620161E+00
+39.0000E-06,+29.3279393911E+00,+2.7723620161E+00
+39.5000E-06,+29.3279393911E+00,+2.7820102572E+00
+40.0000E-06,+29.3279393911E+00,+2.8527640253E+00
+40.5000E-06,+29.3279393911E+00,+2.8527640253E+00
+41.0000E-06,+29.3279393911E+00,+2.8527640253E+00
+41.5000E-06,+29.3279393911E+00,+2.7916584983E+00
+42.0000E-06,+29.3279393911E+00,+2.8527640253E+00
+42.5000E-06,+29.3279393911E+00,+2.7884424180E+00
+43.0000E-06,+29.3279393911E+00,+2.8463318646E+00
+43.5000E-06,+29.3279393911E+00,+2.8013067394E+00
+44.0000E-06,+29.3279393911E+00,+2.8527640253E+00
+44.5000E-06,+29.3279393911E+00,+2.8527640253E+00
+45.0000E-06,+29.3279393911E+00,+2.8527640253E+00
+45.5000E-06,+29.3279393911E+00,+2.8141710609E+00
+46.0000E-06,+29.3279393911E+00,+2.8334675431E+00
+46.5000E-06,+29.3279393911E+00,+2.8527640253E+00
+47.0000E-06,+29.7395976782E+00,+2.8527640253E+00
+47.5000E-06,+29.8425122499E+00,+2.8527640253E+00
+48.0000E-06,+29.3279393911E+00,+2.9235177934E+00
+48.5000E-06,+30.4085423946E+00,+2.8656283468E+00
+49.0000E-06,+29.8939695358E+00,+2.9331660345E+00
+49.5000E-06,+29.6881403923E+00,+2.8752765879E+00
+50.0000E-06,+30.6143715382E+00,+2.9331660345E+00
+50.5000E-06,+30.6143715382E+00,+2.9331660345E+00
+51.0000E-06,+29.8939695358E+00,+2.9331660345E+00
+51.5000E-06,+29.3279393911E+00,+2.8656283468E+00
+52.0000E-06,+29.4823112488E+00,+2.8624122664E+00
+52.5000E-06,+30.6143715382E+00,+2.9331660345E+00
+53.0000E-06,+29.7395976782E+00,+2.9878394008E+00
+53.5000E-06,+30.5629142523E+00,+2.9363821149E+00
+54.0000E-06,+30.9231152534E+00,+2.9942715615E+00
+54.5000E-06,+31.9008036852E+00,+2.9749750793E+00
+55.0000E-06,+30.8716579676E+00,+3.0135680437E+00
+55.5000E-06,+30.5114569664E+00,+3.0135680437E+00
+56.0000E-06,+29.7910549641E+00,+3.0135680437E+00
+56.5000E-06,+29.7910549641E+00,+3.0650253296E+00
+57.0000E-06,+30.5114569664E+00,+3.0200002044E+00
+57.5000E-06,+30.6143715382E+00,+3.0135680437E+00
+58.0000E-06,+29.9968841076E+00,+3.0135680437E+00
+58.5000E-06,+30.3056278229E+00,+3.0746735707E+00
+59.0000E-06,+30.6143715382E+00,+3.0135680437E+00
+59.5000E-06,+30.6143715382E+00,+3.0135680437E+00
+60.0000E-06,+30.6143715382E+00,+3.0135680437E+00
+60.5000E-06,+31.7464318275E+00,+3.0135680437E+00
+61.0000E-06,+31.6949745417E+00,+3.0264323652E+00
+61.5000E-06,+31.1804016829E+00,+3.0939700529E+00
+62.0000E-06,+31.9008036852E+00,+3.0360806063E+00
+62.5000E-06,+30.6143715382E+00,+3.0939700529E+00
+63.0000E-06,+30.9745725393E+00,+3.1164826155E+00
+63.5000E-06,+31.9008036852E+00,+3.1293469369E+00
+64.0000E-06,+30.8202006817E+00,+3.0264323652E+00
+64.5000E-06,+31.7464318275E+00,+3.1647238210E+00
+65.0000E-06,+31.1289443970E+00,+3.0939700529E+00
+65.5000E-06,+31.9008036852E+00,+3.0939700529E+00
+66.0000E-06,+30.6658288240E+00,+3.0939700529E+00
+66.5000E-06,+31.5920599699E+00,+3.1550755799E+00
+67.0000E-06,+30.6143715382E+00,+3.0939700529E+00
+67.5000E-06,+30.6143715382E+00,+3.0939700529E+00
+68.0000E-06,+31.7978891134E+00,+3.0939700529E+00
+68.5000E-06,+31.0774871111E+00,+3.0939700529E+00
+69.0000E-06,+31.9008036852E+00,+3.1454273388E+00
+69.5000E-06,+30.7172861099E+00,+3.1004022136E+00
+70.0000E-06,+31.6435172558E+00,+3.0939700529E+00
+70.5000E-06,+31.2318589687E+00,+3.1325630173E+00
+71.0000E-06,+30.9231152534E+00,+3.1743720621E+00
+71.5000E-06,+31.9008036852E+00,+3.0939700529E+00
+72.0000E-06,+31.9008036852E+00,+3.1196986958E+00
+72.5000E-06,+31.1289443970E+00,+3.1743720621E+00
+73.0000E-06,+30.6143715382E+00,+3.2451258302E+00
+73.5000E-06,+31.6949745417E+00,+3.1615077406E+00
+74.0000E-06,+31.1804016829E+00,+3.1647238210E+00
+74.5000E-06,+31.9008036852E+00,+3.1968846247E+00
+75.0000E-06,+30.6143715382E+00,+3.1743720621E+00
+75.5000E-06,+30.6143715382E+00,+3.1968846247E+00
+76.0000E-06,+30.6143715382E+00,+3.2097489461E+00
+76.5000E-06,+31.6949745417E+00,+3.2419097498E+00
+77.0000E-06,+30.6143715382E+00,+3.1647238210E+00
+77.5000E-06,+30.6143715382E+00,+3.1261308566E+00
+78.0000E-06,+31.4891453981E+00,+3.2290454283E+00
+78.5000E-06,+30.6658288240E+00,+3.1775881425E+00
+79.0000E-06,+30.9231152534E+00,+3.1743720621E+00
+79.5000E-06,+31.9008036852E+00,+3.2161811069E+00
+80.0000E-06,+31.9008036852E+00,+3.1904524639E+00
+80.5000E-06,+30.6143715382E+00,+3.2547740713E+00
+81.0000E-06,+30.6143715382E+00,+3.2547740713E+00
+81.5000E-06,+30.6143715382E+00,+3.2033167854E+00
+82.0000E-06,+30.6143715382E+00,+3.2483419105E+00
+82.5000E-06,+30.6143715382E+00,+3.2547740713E+00
+83.0000E-06,+31.2318589687E+00,+3.2547740713E+00
+83.5000E-06,+30.9231152534E+00,+3.2547740713E+00
+84.0000E-06,+30.6143715382E+00,+3.2547740713E+00
+84.5000E-06,+30.6143715382E+00,+3.2805027142E+00
+85.0000E-06,+31.3862308264E+00,+3.2869348750E+00
+85.5000E-06,+29.6366831064E+00,+3.2547740713E+00
+86.0000E-06,+30.4085423946E+00,+3.2547740713E+00
+86.5000E-06,+29.8939695358E+00,+3.2547740713E+00
+87.0000E-06,+30.6143715382E+00,+3.2547740713E+00
+87.5000E-06,+30.6143715382E+00,+3.3351760805E+00
+88.0000E-06,+29.6881403923E+00,+3.3351760805E+00
+88.5000E-06,+30.6143715382E+00,+3.3351760805E+00
+89.0000E-06,+30.6143715382E+00,+3.4027137682E+00
+89.5000E-06,+30.4599996805E+00,+3.3448243216E+00
+90.0000E-06,+29.3279393911E+00,+3.3834172860E+00
+90.5000E-06,+29.3279393911E+00,+3.3351760805E+00
+91.0000E-06,+29.3279393911E+00,+3.4123620093E+00
+91.5000E-06,+29.3279393911E+00,+3.3962816074E+00
+92.0000E-06,+29.9968841076E+00,+3.3351760805E+00
+92.5000E-06,+30.6143715382E+00,+3.3351760805E+00
+93.0000E-06,+30.7172861099E+00,+3.4155780897E+00
+93.5000E-06,+31.4376881123E+00,+3.4155780897E+00
+94.0000E-06,+30.6143715382E+00,+3.3641208038E+00
+94.5000E-06,+30.6143715382E+00,+3.4091459289E+00
+95.0000E-06,+30.6143715382E+00,+3.4155780897E+00
+95.5000E-06,+30.6143715382E+00,+3.4541710541E+00
+96.0000E-06,+30.6143715382E+00,+3.4348745719E+00
+96.5000E-06,+31.8493463993E+00,+3.4155780897E+00
+97.0000E-06,+30.6143715382E+00,+3.4155780897E+00
+97.5000E-06,+30.6143715382E+00,+3.4155780897E+00
+98.0000E-06,+30.6143715382E+00,+3.4155780897E+00
+98.5000E-06,+30.6143715382E+00,+3.4155780897E+00
+99.0000E-06,+30.6143715382E+00,+3.3802012056E+00
+99.5000E-06,+30.6143715382E+00,+3.3930655271E+00
+100.0000E-06,+30.6143715382E+00,+3.4959800988E+00
+100.5000E-06,+30.9745725393E+00,+3.4155780897E+00
+101.0000E-06,+31.9008036852E+00,+3.4155780897E+00
+101.5000E-06,+30.8202006817E+00,+3.4155780897E+00
+102.0000E-06,+30.7687433958E+00,+3.4155780897E+00
+102.5000E-06,+31.9008036852E+00,+3.4155780897E+00
+103.0000E-06,+31.0260298252E+00,+3.4702514559E+00
+103.5000E-06,+30.6143715382E+00,+3.4959800988E+00
+104.0000E-06,+30.9231152534E+00,+3.4959800988E+00
+104.5000E-06,+31.9008036852E+00,+3.5377891436E+00
+105.0000E-06,+31.9008036852E+00,+3.5120605007E+00
+105.5000E-06,+30.7172861099E+00,+3.4959800988E+00
+106.0000E-06,+31.4376881123E+00,+3.5249248222E+00
+106.5000E-06,+31.4376881123E+00,+3.5249248222E+00
+107.0000E-06,+31.9008036852E+00,+3.4959800988E+00
+107.5000E-06,+31.9008036852E+00,+3.5120605007E+00
+108.0000E-06,+31.9008036852E+00,+3.5763821080E+00
+108.5000E-06,+30.9231152534E+00,+3.5152765810E+00
+109.0000E-06,+31.9008036852E+00,+3.4991961792E+00
+109.5000E-06,+31.9008036852E+00,+3.5763821080E+00
+110.0000E-06,+31.9008036852E+00,+3.5763821080E+00
+110.5000E-06,+31.9008036852E+00,+3.5056283399E+00
+111.0000E-06,+30.8202006817E+00,+3.5763821080E+00
+111.5000E-06,+32.4668338299E+00,+3.5763821080E+00
+112.0000E-06,+32.2610046864E+00,+3.5763821080E+00
+112.5000E-06,+31.9008036852E+00,+3.5763821080E+00
+113.0000E-06,+32.2610046864E+00,+3.5988946706E+00
+113.5000E-06,+32.4668338299E+00,+3.6567841172E+00
+114.0000E-06,+31.9008036852E+00,+3.5892464295E+00
+114.5000E-06,+31.9008036852E+00,+3.6471358761E+00
+115.0000E-06,+31.9008036852E+00,+3.6085429117E+00
+115.5000E-06,+32.7755775452E+00,+3.6021107510E+00
+116.0000E-06,+31.9522609711E+00,+3.6535680369E+00
+116.5000E-06,+32.2095474005E+00,+3.6374876350E+00
+117.0000E-06,+32.5182911158E+00,+3.6181911528E+00
+117.5000E-06,+31.9008036852E+00,+3.6567841172E+00
+118.0000E-06,+33.1872358322E+00,+3.6567841172E+00
+118.5000E-06,+33.1872358322E+00,+3.6278393939E+00
+119.0000E-06,+32.3639192581E+00,+3.5763821080E+00
+119.5000E-06,+31.9008036852E+00,+3.6503519565E+00
+120.0000E-06,+31.9008036852E+00,+3.6567841172E+00
+120.5000E-06,+32.5182911158E+00,+3.6567841172E+00
+121.0000E-06,+33.1872358322E+00,+3.6567841172E+00
+121.5000E-06,+31.9008036852E+00,+3.6535680369E+00
+122.0000E-06,+32.3124619722E+00,+3.6021107510E+00
+122.5000E-06,+32.4153765440E+00,+3.6567841172E+00
+123.0000E-06,+31.9008036852E+00,+3.6567841172E+00
+123.5000E-06,+31.9008036852E+00,+3.6696484387E+00
+124.0000E-06,+31.9008036852E+00,+3.7018092424E+00
+124.5000E-06,+31.9008036852E+00,+3.6567841172E+00
+125.0000E-06,+30.6143715382E+00,+3.7371861264E+00
+125.5000E-06,+33.1872358322E+00,+3.6567841172E+00
+126.0000E-06,+32.4668338299E+00,+3.7018092424E+00
+126.5000E-06,+32.9814066887E+00,+3.7371861264E+00
+127.0000E-06,+31.9008036852E+00,+3.7371861264E+00
+127.5000E-06,+32.4153765440E+00,+3.7050253227E+00
+128.0000E-06,+31.4376881123E+00,+3.6567841172E+00
+128.5000E-06,+31.8493463993E+00,+3.7339700460E+00
+129.0000E-06,+32.2095474005E+00,+3.6760805994E+00
+129.5000E-06,+32.5182911158E+00,+3.7371861264E+00
+130.0000E-06,+31.9008036852E+00,+3.7371861264E+00
+130.5000E-06,+31.9008036852E+00,+3.7371861264E+00
+131.0000E-06,+31.9008036852E+00,+3.7371861264E+00
+131.5000E-06,+31.9008036852E+00,+3.7886434123E+00
+132.0000E-06,+33.0843212605E+00,+3.7436182871E+00
+132.5000E-06,+31.9008036852E+00,+3.6728645191E+00
+133.0000E-06,+31.9008036852E+00,+3.7371861264E+00
+133.5000E-06,+30.9231152534E+00,+3.7371861264E+00
+134.0000E-06,+33.0843212605E+00,+3.8143720552E+00
+134.5000E-06,+30.6143715382E+00,+3.7371861264E+00
+135.0000E-06,+31.3862308264E+00,+3.7371861264E+00
+135.5000E-06,+30.7687433958E+00,+3.7371861264E+00
+136.0000E-06,+30.8202006817E+00,+3.7918594927E+00
+136.5000E-06,+31.9008036852E+00,+3.7275378853E+00
+137.0000E-06,+30.9745725393E+00,+3.8175881356E+00
+137.5000E-06,+31.9008036852E+00,+3.8175881356E+00
+138.0000E-06,+30.9745725393E+00,+3.8175881356E+00
+138.5000E-06,+31.9008036852E+00,+3.8175881356E+00
+139.0000E-06,+31.9008036852E+00,+3.8175881356E+00
+139.5000E-06,+32.0551755428E+00,+3.8175881356E+00
+140.0000E-06,+32.6726629734E+00,+3.8175881356E+00
+140.5000E-06,+31.0260298252E+00,+3.8175881356E+00
+141.0000E-06,+30.6143715382E+00,+3.8175881356E+00
+141.5000E-06,+31.9008036852E+00,+3.8175881356E+00
+142.0000E-06,+31.9008036852E+00,+3.8175881356E+00
+142.5000E-06,+31.9008036852E+00,+3.8819097430E+00
+143.0000E-06,+31.9008036852E+00,+3.8979901448E+00
+143.5000E-06,+31.9008036852E+00,+3.8690454215E+00
+144.0000E-06,+31.9008036852E+00,+3.8690454215E+00
+144.5000E-06,+31.9008036852E+00,+3.8240202963E+00
+145.0000E-06,+31.9008036852E+00,+3.8819097430E+00
+145.5000E-06,+32.5182911158E+00,+3.8175881356E+00
+146.0000E-06,+32.2095474005E+00,+3.8175881356E+00
+146.5000E-06,+31.8493463993E+00,+3.8979901448E+00
+147.0000E-06,+31.4376881123E+00,+3.8979901448E+00
+147.5000E-06,+32.4153765440E+00,+3.8497489393E+00
+148.0000E-06,+31.9008036852E+00,+3.9590956718E+00
+148.5000E-06,+31.9008036852E+00,+3.8979901448E+00
+149.0000E-06,+32.4668338299E+00,+3.8979901448E+00
+149.5000E-06,+32.2610046864E+00,+3.8401006982E+00
+150.0000E-06,+31.9008036852E+00,+3.8979901448E+00
+150.5000E-06,+33.1872358322E+00,+3.8754775822E+00
+151.0000E-06,+33.1872358322E+00,+3.8626132607E+00
+151.5000E-06,+32.1066328287E+00,+3.8979901448E+00
+152.0000E-06,+31.9008036852E+00,+3.8979901448E+00
+152.5000E-06,+32.4153765440E+00,+3.8979901448E+00
+153.0000E-06,+33.1872358322E+00,+3.8979901448E+00
+153.5000E-06,+31.9522609711E+00,+3.8979901448E+00
+154.0000E-06,+32.2095474005E+00,+3.8979901448E+00
+154.5000E-06,+33.1872358322E+00,+3.8979901448E+00
+155.0000E-06,+33.1872358322E+00,+3.9623117521E+00
+155.5000E-06,+30.7172861099E+00,+3.9719599932E+00
+156.0000E-06,+32.3639192581E+00,+3.9269348681E+00
+156.5000E-06,+33.1872358322E+00,+3.9783921540E+00
+157.0000E-06,+32.0037182569E+00,+3.9044223055E+00
+157.5000E-06,+33.1872358322E+00,+3.8979901448E+00
+158.0000E-06,+33.1872358322E+00,+3.8979901448E+00
+158.5000E-06,+33.1872358322E+00,+3.8979901448E+00
+159.0000E-06,+31.9522609711E+00,+3.9012062252E+00
+159.5000E-06,+33.5988941193E+00,+3.9783921540E+00
+160.0000E-06,+32.9299494028E+00,+3.9783921540E+00
+160.5000E-06,+33.0328639746E+00,+3.9783921540E+00
+161.0000E-06,+33.1872358322E+00,+3.9783921540E+00
+161.5000E-06,+32.6212056875E+00,+3.9783921540E+00
+162.0000E-06,+32.8270348310E+00,+3.9205027074E+00
+162.5000E-06,+30.6143715382E+00,+3.9783921540E+00
+163.0000E-06,+32.8270348310E+00,+3.9205027074E+00
+163.5000E-06,+31.9008036852E+00,+3.9783921540E+00
+164.0000E-06,+31.9008036852E+00,+3.9783921540E+00
+164.5000E-06,+33.0328639746E+00,+3.9687439129E+00
+165.0000E-06,+32.4153765440E+00,+3.9301509485E+00
+165.5000E-06,+33.1872358322E+00,+3.9237187877E+00
+166.0000E-06,+33.1872358322E+00,+3.9751760736E+00
+166.5000E-06,+33.1872358322E+00,+3.9783921540E+00
+167.0000E-06,+33.1872358322E+00,+3.9783921540E+00
+167.5000E-06,+33.1872358322E+00,+3.9783921540E+00
+168.0000E-06,+33.0843212604E+00,+3.9719599932E+00
+168.5000E-06,+32.3639192581E+00,+3.9269348681E+00
+169.0000E-06,+33.1872358322E+00,+3.9783921540E+00
+169.5000E-06,+33.1872358322E+00,+3.9783921540E+00
+170.0000E-06,+33.4445222616E+00,+3.9783921540E+00
+170.5000E-06,+33.8561805487E+00,+3.9783921540E+00
+171.0000E-06,+33.1872358322E+00,+3.9172866270E+00
+171.5000E-06,+33.1872358322E+00,+3.9783921540E+00
+172.0000E-06,+33.1872358322E+00,+4.0041207969E+00
+172.5000E-06,+33.1872358322E+00,+4.0105529577E+00
+173.0000E-06,+33.1872358322E+00,+3.9783921540E+00
+173.5000E-06,+33.1872358322E+00,+4.0459298417E+00
+174.0000E-06,+33.1872358322E+00,+4.0137690380E+00
+174.5000E-06,+32.2610046864E+00,+4.0587941632E+00
+175.0000E-06,+31.9008036852E+00,+4.0587941632E+00
+175.5000E-06,+32.6212056875E+00,+4.0587941632E+00
+176.0000E-06,+33.7532659769E+00,+4.0587941632E+00
+176.5000E-06,+33.1872358322E+00,+4.0587941632E+00
+177.0000E-06,+33.1872358322E+00,+4.0587941632E+00
+177.5000E-06,+33.1872358322E+00,+4.0587941632E+00
+178.0000E-06,+34.0620096922E+00,+4.0041207969E+00
+178.5000E-06,+33.2386931181E+00,+3.9783921540E+00
+179.0000E-06,+33.4959795475E+00,+3.9976886362E+00
+179.5000E-06,+33.8047232628E+00,+4.0587941632E+00
+180.0000E-06,+33.1872358322E+00,+4.0587941632E+00
+180.5000E-06,+34.3707534075E+00,+3.9783921540E+00
+181.0000E-06,+33.1872358322E+00,+3.9783921540E+00
+181.5000E-06,+34.0105524063E+00,+3.9783921540E+00
+182.0000E-06,+33.2901504040E+00,+3.9783921540E+00
+182.5000E-06,+33.1872358322E+00,+4.0587941632E+00
+183.0000E-06,+33.1872358322E+00,+4.0202011988E+00
+183.5000E-06,+33.1872358322E+00,+3.9783921540E+00
+184.0000E-06,+33.1872358322E+00,+4.0587941632E+00
+184.5000E-06,+33.1872358322E+00,+4.0587941632E+00
+185.0000E-06,+33.1872358322E+00,+4.0105529577E+00
+185.5000E-06,+33.1872358322E+00,+3.9783921540E+00
+186.0000E-06,+32.9814066887E+00,+4.0459298417E+00
+186.5000E-06,+32.4668338299E+00,+4.0137690380E+00
+187.0000E-06,+33.1872358322E+00,+4.0587941632E+00
+187.5000E-06,+33.1872358322E+00,+4.0587941632E+00
+188.0000E-06,+33.1872358322E+00,+4.0587941632E+00
+188.5000E-06,+33.1872358322E+00,+4.0137690380E+00
+189.0000E-06,+34.2678388357E+00,+3.9783921540E+00
+189.5000E-06,+33.1872358322E+00,+3.9880403951E+00
+190.0000E-06,+33.1872358322E+00,+4.0266333595E+00
+190.5000E-06,+33.1872358322E+00,+4.0330655202E+00
+191.0000E-06,+33.1872358322E+00,+4.0587941632E+00
+191.5000E-06,+33.1872358322E+00,+4.0587941632E+00
+192.0000E-06,+32.5182911158E+00,+4.0587941632E+00
+192.5000E-06,+32.9299494028E+00,+4.1231157705E+00
+193.0000E-06,+33.1872358322E+00,+4.0652263239E+00
+193.5000E-06,+33.6503514051E+00,+4.0813067257E+00
+194.0000E-06,+33.6503514051E+00,+4.0813067257E+00
+194.5000E-06,+32.0037182569E+00,+4.0652263239E+00
+195.0000E-06,+33.1872358322E+00,+4.1391961724E+00
+195.5000E-06,+33.1872358322E+00,+4.1391961724E+00
+196.0000E-06,+33.1872358322E+00,+4.0780906454E+00
+196.5000E-06,+33.2386931181E+00,+4.0587941632E+00
+197.0000E-06,+34.0620096922E+00,+4.0587941632E+00
+197.5000E-06,+32.4153765440E+00,+4.0587941632E+00
+198.0000E-06,+33.0328639746E+00,+4.1295479313E+00
+198.5000E-06,+32.9814066887E+00,+4.0587941632E+00
+199.0000E-06,+32.4668338299E+00,+4.0587941632E+00
+199.5000E-06,+33.1872358322E+00,+4.0587941632E+00
+200.0000E-06,+33.1872358322E+00,+4.0587941632E+00
+200.5000E-06,+33.5474368334E+00,+4.0587941632E+00
+201.0000E-06,+34.4736679792E+00,+4.0587941632E+00
+201.5000E-06,+33.3930649757E+00,+4.0587941632E+00
+202.0000E-06,+33.1872358322E+00,+4.0587941632E+00
+202.5000E-06,+33.1872358322E+00,+4.0266333595E+00
+203.0000E-06,+34.0620096922E+00,+4.0330655202E+00
+203.5000E-06,+34.4736679792E+00,+4.0587941632E+00
+204.0000E-06,+33.4959795475E+00,+3.9976886362E+00
+204.5000E-06,+33.8047232628E+00,+4.0587941632E+00
+205.0000E-06,+34.2163815498E+00,+4.0587941632E+00
+205.5000E-06,+33.2901504040E+00,+4.0587941632E+00
+206.0000E-06,+34.0105524063E+00,+4.0587941632E+00
+206.5000E-06,+34.0105524063E+00,+4.0587941632E+00
+207.0000E-06,+33.2901504040E+00,+4.0587941632E+00
+207.5000E-06,+34.2163815498E+00,+4.0587941632E+00
+208.0000E-06,+33.1872358322E+00,+4.0587941632E+00
+208.5000E-06,+34.1649242640E+00,+3.9976886362E+00
+209.0000E-06,+33.2386931181E+00,+4.0587941632E+00
+209.5000E-06,+34.0620096922E+00,+4.0587941632E+00
+210.0000E-06,+33.9590951204E+00,+4.0587941632E+00
+210.5000E-06,+34.4736679792E+00,+4.1295479313E+00
+211.0000E-06,+34.4736679792E+00,+4.0587941632E+00
+211.5000E-06,+33.9076378345E+00,+4.0587941632E+00
+212.0000E-06,+34.1134669781E+00,+4.0587941632E+00
+212.5000E-06,+34.4736679792E+00,+4.0587941632E+00
+213.0000E-06,+34.4736679792E+00,+4.0009047166E+00
+213.5000E-06,+34.4736679792E+00,+4.0137690380E+00
+214.0000E-06,+34.4736679792E+00,+4.0459298417E+00
+214.5000E-06,+33.3416076899E+00,+4.0587941632E+00
+215.0000E-06,+34.4736679792E+00,+4.0587941632E+00
+215.5000E-06,+33.5988941193E+00,+4.0587941632E+00
+216.0000E-06,+33.1872358322E+00,+3.9816082343E+00
+216.5000E-06,+33.4959795475E+00,+4.0587941632E+00
+217.0000E-06,+33.8047232628E+00,+4.0587941632E+00
+217.5000E-06,+33.1872358322E+00,+4.0587941632E+00
+218.0000E-06,+34.4736679792E+00,+4.0587941632E+00
+218.5000E-06,+34.4736679792E+00,+4.0298494399E+00
+219.0000E-06,+34.4736679792E+00,+4.0298494399E+00
+219.5000E-06,+33.2901504040E+00,+4.0587941632E+00
+220.0000E-06,+33.4445222616E+00,+4.0587941632E+00
+220.5000E-06,+34.4736679792E+00,+4.0202011988E+00
+221.0000E-06,+33.4959795475E+00,+3.9783921540E+00
+221.5000E-06,+33.2386931181E+00,+3.9816082343E+00
+222.0000E-06,+34.4736679792E+00,+4.0330655202E+00
+222.5000E-06,+34.4736679792E+00,+3.9783921540E+00
+223.0000E-06,+34.4736679792E+00,+3.9783921540E+00
+223.5000E-06,+34.2678388357E+00,+4.0459298417E+00
+224.0000E-06,+33.7532659769E+00,+3.9783921540E+00
+224.5000E-06,+33.5474368334E+00,+3.9783921540E+00
